match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776339342113_893","1","6","42","0","1","T","AGGRESSIVE","BLOCKED","MEDIUM","DEFENSE_ME","DROP_SHOT","FORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.59","0.42","0.57","0.6","0.4","0","0","0","1","0.4391319751739502","7","Neutral return","Serve T | Return BLOCKED | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 43.9%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","2","3","40","40","2026-04-16T11:39:40.990Z"
"sess_1776339342113_893","1","6","43","0","1","T","AGGRESSIVE","ANGLED","MEDIUM","DEFENSE_OPP","LINE_CHANGE","UNFORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.59","0.44","0.57","0.6","0.4","0","1","1","1","0.6819443106651306","7","Neutral return","Serve T | Return ANGLED | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Neutral return. Probabilità stimata: 68.2%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","2","3","Ad","40","2026-04-16T11:39:46.828Z"
"sess_1776339342113_893","1","7","44","1","2","BODY","WEAK","SHORT","MEDIUM","DEFENSE_ME","NONE","WINNER","FOREHAND","SHORT_BALL_ATTACK","6","0.59","0.46","0.57","0.6","0.6","0","0","0","1","0.527119517326355","1","Serve safe / percentage","Serve BODY | Return SHORT | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 52.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","3","3","0","0","2026-04-16T11:39:52.561Z"
"sess_1776339342113_893","1","7","45","1","1","T","AGGRESSIVE","ANGLED","LONG","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.61","0.46","0.57","0.64","0.8","0","0","0","1","0.8750542402267456","1","Serve safe / percentage","Serve T | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 87.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","3","3","15","0","2026-04-16T11:39:58.091Z"
"sess_1776339342113_893","1","7","46","1","1","WIDE","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SERVE_DOMINANT","2","0.63","0.46","0.63","0.64","1","0","0","0","1","0.9995982050895691","3","Serve neutral / mixed","Serve WIDE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","3","3","30","0","2026-04-16T11:40:03.518Z"
"sess_1776339342113_893","1","7","47","1","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.65","0.46","0.67","0.64","1","1","0","0","1","0.9995941519737244","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","3","3","40","0","2026-04-16T11:40:07.819Z"
"sess_1776339342113_893","1","8","48","0","1","BODY","AGGRESSIVE","CENTRAL","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.67","0.46","0.7","0.64","1","0","0","0","1","0.9995304346084595","7","Neutral return","Serve BODY | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","0","0","2026-04-16T11:40:13.453Z"
"sess_1776339342113_893","1","8","49","0","2","WIDE","SAFE","ANGLED","SHORT","DEFENSE_ME","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.67","0.48","0.7","0.64","1","0","0","0","0","0.9995600581169128","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","0","2026-04-16T11:40:18.981Z"
"sess_1776339342113_893","1","8","50","0","1","WIDE","SAFE","DEEP","LONG","NEUTRAL","NONE","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.67","0.46","0.7","0.64","0.8","0","0","0","0","0.7070314288139343","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 70.7%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","15","2026-04-16T11:40:24.717Z"
"sess_1776339342113_893","1","8","51","0","1","T","AGGRESSIVE","CENTRAL","LONG","DEFENSE_ME","INSIDE_OUT","WINNER","FOREHAND","LONG_RALLY","10","0.67","0.45","0.7","0.64","0.6","0","0","0","0","0.38857266306877136","7","Neutral return","Serve T | Return CENTRAL | Rally DEFENSE_ME | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 38.9%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","30","2026-04-16T11:40:30.347Z"
"sess_1776339342113_893","1","8","52","0","1","T","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","SMASH","SHORT_BALL_ATTACK","6","0.67","0.43","0.7","0.64","0.4","1","0","0","1","0.46734416484832764","7","Neutral return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 46.7%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","40","2026-04-16T11:40:36.184Z"
"sess_1776339342113_893","1","8","53","0","2","BODY","SAFE","AGGRESSIVE","MEDIUM","ATTACK_OPP","DROP_SHOT","FORCED_ERROR","VOLLEY","SHORT_BALL_ATTACK","6","0.67","0.45","0.7","0.64","0.4","1","0","0","0","0.5001657009124756","7","Neutral return","Serve BODY | Return AGGRESSIVE | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 50.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","30","40","2026-04-16T11:40:41.895Z"
"sess_1776339342113_893","1","9","54","1","1","T","AGGRESSIVE","BLOCKED","SHORT","ATTACK_OPP","NONE","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.67","0.44","0.7","0.64","0.2","0","0","0","1","0.0970572903752327","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 9.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","0","0","2026-04-16T11:40:47.755Z"
"sess_1776339342113_893","1","9","55","1","2","BODY","SAFE","DEEP","MEDIUM","DEFENSE_ME","NONE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.68","0.44","0.73","0.64","0.4","0","0","0","0","0.5795100331306458","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 58.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","15","0","2026-04-16T11:40:53.490Z"
"sess_1776339342113_893","1","9","56","1","1","BODY","WEAK","DEEP","SHORT","NEUTRAL","NET_APPROACH","WINNER","OTHER","SHORT_RALLY","2","0.65","0.44","0.73","0.58","0.4","0","0","0","1","0.3041650056838989","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 30.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","15","15","2026-04-16T11:40:59.225Z"
"sess_1776339342113_893","1","9","57","1","1","T","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.67","0.44","0.75","0.58","0.6","0","0","0","1","0.2466532438993454","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 24.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","30","15","2026-04-16T11:41:04.548Z"
"sess_1776339342113_893","1","9","58","1","2","WIDE","SAFE","DEEP","MEDIUM","ATTACK_ME","DROP_SHOT","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.68","0.44","0.77","0.58","0.6","1","0","0","0","0.591586172580719","3","Serve neutral / mixed","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 59.2%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","40","15","2026-04-16T11:41:10.488Z"
"sess_1776339342113_893","1","9","59","1","2","BODY","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.65","0.44","0.77","0.54","0.6","1","0","0","1","0.15553930401802063","3","Serve neutral / mixed","Serve BODY | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 15.6%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","40","30","2026-04-16T11:41:15.813Z"
"sess_1776339342113_893","1","10","60","0","1","T","SAFE","ANGLED","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.67","0.44","0.77","0.57","0.6","0","0","0","1","0.5197572708129883","7","Neutral return","Serve T | Return ANGLED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","0","0","2026-04-16T11:41:21.445Z"
"sess_1776339342113_893","1","10","61","0","1","T","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","VOLLEY","NET_PLAY","2","0.67","0.45","0.77","0.57","0.8","0","0","0","1","0.83354651927948","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 83.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","15","0","2026-04-16T11:41:27.384Z"
"sess_1776339342113_893","1","10","62","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.67","0.47","0.77","0.57","0.8","0","0","0","0","0.8382073044776917","7","Neutral return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 83.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","30","0","2026-04-16T11:41:30.703Z"
"sess_1776339342113_893","1","10","63","0","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.67","0.46","0.77","0.57","0.6","0","0","0","0","0.5268622636795044","7","Neutral return","Serve T | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.7%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","30","15","2026-04-16T11:41:35.070Z"
"sess_1776339342113_893","1","10","64","0","1","T","SAFE","CENTRAL","SHORT","NEUTRAL","DROP_SHOT","WINNER","OTHER","SHORT_RALLY","2","0.67","0.44","0.77","0.57","0.6","0","0","0","1","0.5197572708129883","7","Neutral return","Serve T | Return CENTRAL | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 52.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","30","30","2026-04-16T11:41:40.954Z"
"sess_1776339342113_893","1","10","65","0","2","WIDE","SAFE","CENTRAL","SHORT","ATTACK_ME","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.67","0.46","0.77","0.57","0.6","0","1","1","0","0.7406750917434692","5","Aggressive return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 74.1%.","return_pressure","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","40","30","2026-04-16T11:41:46.647Z"
"sess_1776339342113_893","1","10","66","0","1","T","AGGRESSIVE","ANGLED","SHORT","ATTACK_ME","LINE_CHANGE","WINNER","FOREHAND","SHORT_RALLY","2","0.67","0.45","0.77","0.57","0.4","0","0","0","1","0.6685706377029419","7","Neutral return","Serve T | Return ANGLED | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 66.9%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","40","40","2026-04-16T11:41:52.484Z"
"sess_1776339342113_893","1","10","67","0","2","WIDE","WEAK","CENTRAL","SHORT","ATTACK_OPP","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.67","0.46","0.77","0.57","0.4","0","1","1","1","0.8311088681221008","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Neutral return. Probabilità stimata: 83.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","Ad","40","2026-04-16T11:41:58.014Z"
"sess_1776339342113_893","2","1","68","1","1","T","AGGRESSIVE","CENTRAL","LONG","NEUTRAL","INSIDE_OUT","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.67","0.48","0.77","0.57","0.6","0","0","0","1","0.6991269588470459","2","Serve aggressive","Serve T | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 69.9%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","0","0","0","0","2026-04-16T11:42:03.934Z"
"sess_1776339342113_893","2","1","69","1","1","WIDE","WEAK","CENTRAL","SHORT","ATTACK_OPP","INSIDE_OUT","WINNER","FOREHAND","SHORT_RALLY","2","0.68","0.48","0.79","0.57","0.8","0","0","0","1","0.7481385469436646","2","Serve aggressive","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 74.8%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","0","0","15","0","2026-04-16T11:42:09.703Z"
"sess_1776339342113_893","2","1","70","1","1","WIDE","WEAK","CENTRAL","MEDIUM","ATTACK_ME","DROP_SHOT","WINNER","FOREHAND","SHORT_BALL_ATTACK","6","0.69","0.48","0.8","0.57","0.8","0","0","0","1","0.9185004830360413","2","Serve aggressive","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 91.9%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","0","0","30","0","2026-04-16T11:42:15.502Z"
"sess_1776339342113_893","2","1","71","1","2","WIDE","WEAK","CENTRAL","LONG","ATTACK_ME","LOB","WINNER","PASSING","LONG_RALLY","10","0.7","0.48","0.81","0.57","1","1","0","0","1","0.999707043170929","3","Serve neutral / mixed","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 10, profilo LONG, momento HOT, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 100.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","0","0","40","0","2026-04-16T11:42:21.303Z"
"sess_1776339342113_893","2","2","72","0","2","BODY","WEAK","CENTRAL","LONG","DEFENSE_OPP","NONE","UNFORCED_ERROR","BACKHAND","DEFENSE_RECOVERY","10","0.71","0.48","0.81","0.6","1","0","0","0","1","0.9995980858802795","7","Neutral return","Serve BODY | Return CENTRAL | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","0","0","2026-04-16T11:42:26.996Z"
"sess_1776339342113_893","2","2","73","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","INSIDE_OUT","WINNER","FOREHAND","MEDIUM_RALLY","6","0.71","0.49","0.81","0.6","1","0","0","0","0","0.9996941089630127","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 100.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","15","0","2026-04-16T11:42:32.732Z"
"sess_1776339342113_893","2","2","74","0","1","WIDE","SAFE","ANGLED","LONG","NEUTRAL","NONE","WINNER","BACKHAND","LONG_RALLY","10","0.71","0.48","0.81","0.6","0.8","0","0","0","1","0.7678234577178955","7","Neutral return","Serve WIDE | Return ANGLED | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 76.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","15","15","2026-04-16T11:42:38.465Z"
"sess_1776339342113_893","2","2","75","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","DEFENSE_ME","INSIDE_OUT","FORCED_ERROR","FOREHAND","SHORT_BALL_ATTACK","6","0.71","0.49","0.81","0.6","0.8","0","0","0","0","0.8508290648460388","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 85.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","30","15","2026-04-16T11:42:44.213Z"
"sess_1776339342113_893","2","2","76","0","1","BODY","SAFE","SHORT","SHORT","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","FOREHAND","NET_PLAY","2","0.71","0.48","0.81","0.6","0.6","0","0","0","1","0.6123291254043579","7","Neutral return","Serve BODY | Return SHORT | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 61.2%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","30","30","2026-04-16T11:42:50.036Z"
"sess_1776339342113_893","2","2","77","0","1","WIDE","SAFE","SHORT","SHORT","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.71","0.49","0.81","0.6","0.6","0","1","1","0","0.7645230293273926","5","Aggressive return","Serve WIDE | Return SHORT | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 76.5%.","return_pressure","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","40","30","2026-04-16T11:42:55.873Z"
"sess_1776339342113_893","2","2","78","0","2","WIDE","WEAK","ANGLED","LONG","DEFENSE_ME","LINE_CHANGE","UNFORCED_ERROR","PASSING","DEFENSE_RECOVERY","10","0.71","0.48","0.81","0.6","0.4","0","0","0","1","0.365231990814209","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 36.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","40","40","2026-04-16T11:43:01.812Z"
"sess_1776339342113_893","2","2","79","0","1","WIDE","SAFE","ANGLED","MEDIUM","ATTACK_OPP","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.71","0.49","0.81","0.6","0.6","0","1","1","1","0.8680033087730408","5","Aggressive return","Serve WIDE | Return ANGLED | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Aggressive return. Probabilità stimata: 86.8%.","return_pressure","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","1","0","Ad","40","2026-04-16T11:43:07.649Z"
"sess_1776339342113_893","2","3","80","1","1","WIDE","WEAK","DEEP","MEDIUM","ATTACK_ME","PASSING","FORCED_ERROR","FOREHAND","PASSING_LOB","6","0.71","0.5","0.81","0.6","0.6","0","0","0","0","0.675977349281311","2","Serve aggressive","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 67.6%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","2","0","0","0","2026-04-16T11:43:14.510Z"
"sess_1776339342113_893","2","3","81","1","1","T","SAFE","","SHORT","NEUTRAL","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.69","0.5","0.76","0.6","0.6","0","0","0","1","0.30819231271743774","3","Serve neutral / mixed","Serve T | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 30.8%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","2","0","0","15","2026-04-16T11:43:19.816Z"
"sess_1776339342113_893","2","3","82","1","1","BODY","AGGRESSIVE","DEEP","LONG","DEFENSE_ME","INSIDE_OUT","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.7","0.5","0.78","0.6","0.6","0","0","0","0","0.7705534100532532","2","Serve aggressive","Serve BODY | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 77.1%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","2","0","15","15","2026-04-16T11:43:25.615Z"
"sess_1776339342113_893","2","3","83","1","1","BODY","SAFE","CENTRAL","SHORT","ATTACK_OPP","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.68","0.5","0.74","0.6","0.6","0","0","0","1","0.30198532342910767","3","Serve neutral / mixed","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 30.2%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","1","0","2","0","15","30","2026-04-16T11:43:31.714Z"
