match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776353697266_6879","1","8","42","0","1","WIDE","WEAK","BLOCKED","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.8","0.33","0.9","0.7","0.6","0","0","0","0","0.31059351563453674","7","Neutral return","Serve WIDE | Return BLOCKED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 31.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","15","2026-04-16T15:40:58.222Z"
"sess_1776353697266_6879","1","8","43","0","2","T","SAFE","ANGLED","SHORT","ATTACK_ME","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.8","0.32","0.9","0.7","0.4","0","0","0","0","0.5174248218536377","7","Neutral return","Serve T | Return ANGLED | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.7%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","30","2026-04-16T15:41:04.119Z"
"sess_1776353697266_6879","1","8","44","0","1","BODY","AGGRESSIVE","SHORT","MEDIUM","NEUTRAL","LINE_CHANGE","FORCED_ERROR","OTHER","MEDIUM_RALLY","6","0.8","0.3","0.9","0.7","0.4","1","0","0","0","0.3326714038848877","6","Safe return","Serve BODY | Return SHORT | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 33.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","3","15","40","2026-04-16T15:41:09.963Z"
"sess_1776353697266_6879","1","9","45","1","2","WIDE","SAFE","DEEP","MEDIUM","ATTACK_ME","INSIDE_IN","WINNER","FOREHAND","MEDIUM_RALLY","6","0.8","0.29","0.9","0.7","0.2","0","0","0","0","0.5066666603088379","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","0","0","2026-04-16T15:41:15.587Z"
"sess_1776353697266_6879","1","9","46","1","1","BODY","SAFE","DEEP","LONG","ATTACK_ME","LOB","FORCED_ERROR","VOLLEY","LONG_RALLY","10","0.76","0.29","0.9","0.64","0.2","0","0","0","1","0.7383419871330261","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 73.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","0","15","2026-04-16T15:41:21.528Z"
"sess_1776353697266_6879","1","9","47","1","1","WIDE","SAFE","BLOCKED","MEDIUM","DEFENSE_OPP","NONE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.77","0.29","0.91","0.64","0.2","0","0","0","1","0.7383419871330261","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally DEFENSE_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 73.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","15","15","2026-04-16T15:41:27.052Z"
"sess_1776353697266_6879","1","9","48","1","1","T","SAFE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.78","0.29","0.92","0.64","0.4","0","0","0","1","0.7425575852394104","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 74.3%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","30","15","2026-04-16T15:41:32.483Z"
"sess_1776353697266_6879","1","9","49","1","2","BODY","SAFE","CENTRAL","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.79","0.29","0.92","0.64","0.6","1","0","0","0","0.503276526927948","3","Serve neutral / mixed","Serve BODY | Return CENTRAL | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 50.3%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","40","15","2026-04-16T15:41:38.339Z"
"sess_1776353697266_6879","1","9","50","1","ACE","","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.76","0.29","0.92","0.58","0.6","1","0","0","1","0.7543638348579407","2","Serve aggressive","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve aggressive. Probabilità stimata: 75.4%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","4","4","40","30","2026-04-16T15:41:42.017Z"
"sess_1776353697266_6879","1","10","51","0","1","BODY","SAFE","CENTRAL","MEDIUM","DEFENSE_OPP","PASSING","WINNER","PASSING","PASSING_LOB","6","0.77","0.29","0.93","0.58","0.8","0","0","0","0","0.29504698514938354","6","Safe return","Serve BODY | Return CENTRAL | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 29.5%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","0","0","2026-04-16T15:41:49.687Z"
"sess_1776353697266_6879","1","10","52","0","2","BODY","WEAK","","SHORT","DEFENSE_ME","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.77","0.28","0.93","0.58","0.6","0","0","0","1","0.503276526927948","6","Safe return","Serve BODY | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 50.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","0","15","2026-04-16T15:41:56.344Z"
"sess_1776353697266_6879","1","10","53","0","2","WIDE","SAFE","AGGRESSIVE","MEDIUM","NEUTRAL","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.77","0.31","0.93","0.58","0.6","0","0","0","0","0.5135941505432129","7","Neutral return","Serve WIDE | Return AGGRESSIVE | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","15","15","2026-04-16T15:42:03.306Z"
"sess_1776353697266_6879","1","10","54","0","2","WIDE","WEAK","DEEP","SHORT","NEUTRAL","INSIDE_IN","WINNER","FOREHAND","SHORT_RALLY","2","0.77","0.3","0.93","0.58","0.4","0","0","0","0","0.5135941505432129","7","Neutral return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 51.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","15","30","2026-04-16T15:42:08.647Z"
"sess_1776353697266_6879","1","10","55","0","1","WIDE","AGGRESSIVE","DEEP","MEDIUM","ATTACK_ME","NET_APPROACH","WINNER","VOLLEY","MEDIUM_RALLY","6","0.77","0.29","0.93","0.58","0.4","1","0","0","0","0.3125178813934326","6","Safe return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 31.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","4","15","40","2026-04-16T15:42:14.678Z"
"sess_1776353697266_6879","1","11","56","1","2","WIDE","SAFE","DEEP","MEDIUM","NEUTRAL","LINE_CHANGE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.77","0.28","0.93","0.58","0.2","0","0","0","1","0.503276526927948","1","Serve safe / percentage","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 50.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","0","0","2026-04-16T15:42:20.612Z"
"sess_1776353697266_6879","1","11","57","1","1","T","WEAK","CENTRAL","MEDIUM","ATTACK_OPP","NONE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.78","0.28","0.93","0.62","0.4","0","0","0","0","0.7271523475646973","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 72.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","15","0","2026-04-16T15:42:29.828Z"
"sess_1776353697266_6879","1","11","58","1","1","WIDE","SAFE","BLOCKED","SHORT","NEUTRAL","NET_APPROACH","WINNER","BACKHAND","SHORT_RALLY","2","0.75","0.28","0.87","0.62","0.2","0","0","0","0","0.7355170249938965","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 73.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","15","15","2026-04-16T15:42:34.232Z"
"sess_1776353697266_6879","1","11","59","1","1","WIDE","AGGRESSIVE","BLOCKED","SHORT","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.72","0.28","0.81","0.62","0.2","0","0","0","0","0.7355170249938965","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 73.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","15","30","2026-04-16T15:42:40.853Z"
"sess_1776353697266_6879","1","11","60","1","1","BODY","SAFE","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.7","0.28","0.76","0.62","0.2","0","1","1","1","0.704770565032959","1","Serve safe / percentage","Serve BODY | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 70.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","15","40","2026-04-16T15:42:45.393Z"
"sess_1776353697266_6879","1","11","61","1","1","BODY","SAFE","ANGLED","LONG","DEFENSE_ME","INSIDE_OUT","UNFORCED_ERROR","OTHER","LONG_RALLY","10","0.71","0.28","0.78","0.62","0.4","0","1","1","1","0.7105477452278137","1","Serve safe / percentage","Serve BODY | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 71.1%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","30","40","2026-04-16T15:42:51.128Z"
"sess_1776353697266_6879","1","11","62","1","2","T","AGGRESSIVE","CENTRAL","LONG","ATTACK_ME","NONE","FORCED_ERROR","OTHER","LONG_RALLY","10","0.72","0.28","0.79","0.62","0.4","0","0","0","0","0.5171194672584534","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","40","40","2026-04-16T15:42:56.555Z"
"sess_1776353697266_6879","1","11","63","1","1","T","SAFE","DEEP","SHORT","NEUTRAL","NONE","WINNER","OTHER","SHORT_RALLY","2","0.7","0.28","0.79","0.57","0.4","0","1","1","1","0.7202342748641968","1","Serve safe / percentage","Serve T | Return DEEP | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 72.0%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","40","Ad","2026-04-16T15:43:02.186Z"
"sess_1776353697266_6879","1","11","64","1","1","WIDE","WEAK","CENTRAL","MEDIUM","ATTACK_OPP","PASSING","FORCED_ERROR","PASSING","PASSING_LOB","6","0.71","0.28","0.8","0.57","0.6","0","0","0","0","0.704770565032959","2","Serve aggressive","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 70.5%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","40","40","2026-04-16T15:43:08.227Z"
"sess_1776353697266_6879","1","11","65","1","1","WIDE","AGGRESSIVE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.69","0.28","0.76","0.57","0.6","0","1","1","1","0.7172597646713257","1","Serve safe / percentage","Serve WIDE | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 71.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","40","Ad","2026-04-16T15:43:13.253Z"
"sess_1776353697266_6879","1","11","66","1","1","BODY","SAFE","CENTRAL","SHORT","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","VOLLEY","NET_PLAY","2","0.69","0.28","0.77","0.57","0.6","0","0","0","1","0.704770565032959","2","Serve aggressive","Serve BODY | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve aggressive. Probabilità stimata: 70.5%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","40","40","2026-04-16T15:43:20.516Z"
"sess_1776353697266_6879","1","11","67","1","1","T","SAFE","","SHORT","ATTACK_ME","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.7","0.28","0.78","0.57","0.6","1","0","0","1","0.7355170249938965","2","Serve aggressive","Serve T | Rally ATTACK_ME | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve aggressive. Probabilità stimata: 73.6%.","serve_plus_one_aggressive","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","5","5","Ad","40","2026-04-16T15:43:25.867Z"
"sess_1776353697266_6879","1","12","68","0","2","T","SAFE","SHORT","MEDIUM","ATTACK_ME","NET_APPROACH","WINNER","FOREHAND","SHORT_BALL_ATTACK","6","0.71","0.28","0.79","0.57","0.8","0","0","0","1","0.5135941505432129","6","Safe return","Serve T | Return SHORT | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 51.4%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","0","0","2026-04-16T15:43:31.344Z"
"sess_1776353697266_6879","1","12","69","0","1","BODY","SAFE","BLOCKED","SHORT","DEFENSE_OPP","LINE_CHANGE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.71","0.3","0.79","0.57","0.8","0","0","0","0","0.2925400137901306","7","Neutral return","Serve BODY | Return BLOCKED | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 29.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","15","0","2026-04-16T15:43:37.617Z"
"sess_1776353697266_6879","1","12","70","0","2","T","WEAK","DEEP","LONG","NEUTRAL","NONE","UNFORCED_ERROR","VOLLEY","LONG_RALLY","10","0.71","0.29","0.79","0.57","0.8","0","0","0","0","0.5174248218536377","6","Safe return","Serve T | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 51.7%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","15","15","2026-04-16T15:43:43.668Z"
"sess_1776353697266_6879","1","12","71","0","1","BODY","SAFE","DEEP","SHORT","NEUTRAL","NET_APPROACH","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.71","0.28","0.79","0.57","0.6","0","0","0","0","0.2823941707611084","6","Safe return","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 28.2%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","15","30","2026-04-16T15:44:18.470Z"
"sess_1776353697266_6879","1","12","72","0","2","BODY","SAFE","CENTRAL","SHORT","ATTACK_OPP","NET_APPROACH","WINNER","OTHER","NET_PLAY","2","0.71","0.27","0.79","0.57","0.4","1","0","0","1","0.5135941505432129","6","Safe return","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 51.4%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","15","40","2026-04-16T15:44:25.237Z"
"sess_1776353697266_6879","1","12","73","0","1","WIDE","AGGRESSIVE","CENTRAL","MEDIUM","NEUTRAL","NET_APPROACH","FORCED_ERROR","BACKHAND","SHORT_BALL_ATTACK","6","0.71","0.29","0.79","0.57","0.4","1","0","0","1","0.32838958501815796","6","Safe return","Serve WIDE | Return CENTRAL | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 32.8%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","30","40","2026-04-16T15:44:31.173Z"
"sess_1776353697266_6879","1","12","74","0","1","WIDE","SAFE","DEEP","SHORT","DEFENSE_OPP","NET_APPROACH","WINNER","OTHER","NET_PLAY","2","0.71","0.31","0.79","0.57","0.4","0","0","0","0","0.3027710020542145","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 30.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","40","40","2026-04-16T15:44:36.805Z"
"sess_1776353697266_6879","1","12","75","0","1","WIDE","SAFE","DEEP","MEDIUM","NEUTRAL","LINE_CHANGE","UNFORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.71","0.31","0.79","0.57","0.4","1","0","0","0","0.33510106801986694","6","Safe return","Serve WIDE | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 33.5%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","5","40","Ad","2026-04-16T15:44:42.540Z"
"sess_1776353697266_6879","1","13","76","1","1","BODY","AGGRESSIVE","DEEP","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.71","0.3","0.79","0.57","0.4","0","0","0","0","0.7271523475646973","3","Serve neutral / mixed","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 72.7%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","0","0","2026-04-16T15:44:48.273Z"
"sess_1776353697266_6879","1","13","77","1","2","T","WEAK","CENTRAL","MEDIUM","NEUTRAL","NONE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.69","0.3","0.76","0.57","0.4","0","0","0","1","0.5135941505432129","3","Serve neutral / mixed","Serve T | Return CENTRAL | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","0","15","2026-04-16T15:44:53.906Z"
"sess_1776353697266_6879","1","13","78","1","1","T","AGGRESSIVE","DEEP","LONG","DEFENSE_OPP","INSIDE_OUT","UNFORCED_ERROR","FOREHAND","LONG_RALLY","10","0.7","0.3","0.76","0.6","0.4","0","0","0","1","0.7105477452278137","3","Serve neutral / mixed","Serve T | Return DEEP | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 71.1%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","15","15","2026-04-16T15:44:59.640Z"
"sess_1776353697266_6879","1","13","79","1","1","WIDE","AGGRESSIVE","BLOCKED","SHORT","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.71","0.3","0.77","0.6","0.4","0","0","0","0","0.7202342748641968","3","Serve neutral / mixed","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 72.0%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","30","15","2026-04-16T15:45:05.477Z"
"sess_1776353697266_6879","1","13","80","1","1","T","SAFE","AGGRESSIVE","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","SMASH","NET_PLAY","2","0.69","0.3","0.74","0.6","0.4","0","0","0","0","0.704770565032959","3","Serve neutral / mixed","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 70.5%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","30","30","2026-04-16T15:45:11.212Z"
"sess_1776353697266_6879","1","13","81","1","2","BODY","AGGRESSIVE","DEEP","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.67","0.3","0.71","0.6","0.4","0","1","1","1","0.5135941505432129","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 51.4%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","30","40","2026-04-16T15:45:16.946Z"
"sess_1776353697266_6879","1","13","82","1","2","T","WEAK","DEEP","SHORT","DEFENSE_ME","NET_APPROACH","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.68","0.3","0.71","0.63","0.6","0","0","0","0","0.5135941505432129","3","Serve neutral / mixed","Serve T | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 51.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","0","6","6","40","40","2026-04-16T15:45:22.682Z"
