match_id,SetNo,GameNo,PointNumber,is_player_on_serve,ServeNumber,serve_direction,serve_quality,return_type,rally_bucket,rally_phase,key_event,finish_type,finish_shot,macro_pattern,RallyCount,pct_service_points_won,pct_return_points_won,pct_first_serve_points_won,pct_second_serve_points_won,last_n_points_won_5,is_game_point,is_break_point,is_game_point_against,is_point_won,predicted_point_win_probability,pattern_fused_id,pattern_fused_name,tagged_pattern,point_description,next_point_pattern_hint,player_name,opponent_name,tournament,surface,match_type,round,set_score_me,set_score_opp,game_score_me,game_score_opp,point_score_me,point_score_opp,timestamp
"sess_1776326470550_6038","1","1","76","0","1","WIDE","AGGRESSIVE","DEEP","LONG","DEFENSE_ME","NONE","UNFORCED_ERROR","OTHER","LONG_RALLY","10","0.61","0.29","0.63","0.59","0.6","0","0","0","0","0.26716315746307373","6","Safe return","Serve WIDE | Return DEEP | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 26.7%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","1","0","30","2026-04-16T08:08:51.608Z"
"sess_1776326470550_6038","1","1","77","0","1","T","SAFE","DEEP","SHORT","ATTACK_ME","LINE_CHANGE","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.61","0.29","0.63","0.59","0.4","1","0","0","1","0.5632718801498413","6","Safe return","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 56.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","1","0","40","2026-04-16T08:08:57.343Z"
"sess_1776326470550_6038","1","1","78","0","1","T","AGGRESSIVE","SHORT","SHORT","ATTACK_OPP","NONE","WINNER","BACKHAND","SHORT_RALLY","2","0.61","0.31","0.63","0.59","0.4","1","0","0","0","0.5780726671218872","7","Neutral return","Serve T | Return SHORT | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 57.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","1","15","40","2026-04-16T08:09:03.058Z"
"sess_1776326470550_6038","1","1","79","1","2","BODY","SAFE","DEEP","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.61","0.3","0.63","0.59","0.2","0","0","0","0","0.0989968329668045","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 9.9%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","0","0","2026-04-16T08:09:08.607Z"
"sess_1776326470550_6038","1","1","80","1","1","T","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","NET_APPROACH","WINNER","VOLLEY","MEDIUM_RALLY","6","0.6","0.3","0.63","0.56","0.2","0","0","0","0","0.0904388278722763","1","Serve safe / percentage","Serve T | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 9.0%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","0","15","2026-04-16T08:09:14.546Z"
"sess_1776326470550_6038","1","1","81","1","1","BODY","AGGRESSIVE","SHORT","SHORT","ATTACK_OPP","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.58","0.3","0.6","0.56","0.2","0","0","0","0","0.06647955626249313","1","Serve safe / percentage","Serve BODY | Return SHORT | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 6.6%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","0","30","2026-04-16T08:09:19.997Z"
"sess_1776326470550_6038","1","1","82","1","1","BODY","AGGRESSIVE","SHORT","LONG","NEUTRAL","NET_APPROACH","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.57","0.3","0.58","0.56","0.2","0","1","1","0","0.3775900900363922","1","Serve safe / percentage","Serve BODY | Return SHORT | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 10, profilo LONG, momento COLD, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 37.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","2","0","40","2026-04-16T08:09:25.811Z"
"sess_1776326470550_6038","1","1","83","0","1","BODY","AGGRESSIVE","DEEP","LONG","DEFENSE_OPP","NONE","FORCED_ERROR","FOREHAND","DEFENSE_RECOVERY","10","0.56","0.3","0.56","0.56","0","0","0","0","0","0.00011265086504863575","6","Safe return","Serve BODY | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 0.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","0","0","2026-04-16T08:09:31.647Z"
"sess_1776326470550_6038","1","1","84","0","1","WIDE","SAFE","BLOCKED","SHORT","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.56","0.29","0.56","0.56","0","0","0","0","1","0.00010896805906668305","6","Safe return","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 0.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","0","15","2026-04-16T08:09:37.484Z"
"sess_1776326470550_6038","1","1","85","0","2","WIDE","SAFE","ANGLED","MEDIUM","NEUTRAL","NONE","FORCED_ERROR","PASSING","MEDIUM_RALLY","6","0.56","0.31","0.56","0.56","0.2","0","0","0","1","0.07347588986158371","6","Safe return","Serve WIDE | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Safe return. Probabilità stimata: 7.3%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","15","15","2026-04-16T08:09:43.014Z"
"sess_1776326470550_6038","1","1","86","0","2","T","AGGRESSIVE","BLOCKED","MEDIUM","ATTACK_OPP","INSIDE_OUT","WINNER","FOREHAND","MEDIUM_RALLY","6","0.56","0.33","0.56","0.56","0.4","0","0","0","0","0.44904500246047974","7","Neutral return","Serve T | Return BLOCKED | Rally ATTACK_OPP | Finish WINNER","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 44.9%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","30","15","2026-04-16T08:09:48.748Z"
"sess_1776326470550_6038","1","1","87","0","2","T","SAFE","DEEP","LONG","DEFENSE_OPP","LOB","FORCED_ERROR","OTHER","DEFENSE_RECOVERY","10","0.56","0.32","0.56","0.56","0.4","0","0","0","0","0.27531251311302185","7","Neutral return","Serve T | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 27.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","30","30","2026-04-16T08:09:54.892Z"
"sess_1776326470550_6038","1","1","88","0","1","T","AGGRESSIVE","CENTRAL","MEDIUM","NEUTRAL","PASSING","UNFORCED_ERROR","PASSING","PASSING_LOB","6","0.56","0.31","0.56","0.56","0.4","1","0","0","1","0.422390341758728","6","Safe return","Serve T | Return CENTRAL | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 42.2%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","30","40","2026-04-16T08:10:00.526Z"
"sess_1776326470550_6038","1","1","89","0","1","WIDE","AGGRESSIVE","DEEP","SHORT","ATTACK_ME","DROP_SHOT","FORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.56","0.33","0.56","0.56","0.6","0","0","0","0","0.3437148630619049","7","Neutral return","Serve WIDE | Return DEEP | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 34.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","40","40","2026-04-16T08:10:06.293Z"
"sess_1776326470550_6038","1","1","90","0","1","T","SAFE","AGGRESSIVE","LONG","ATTACK_ME","LOB","UNFORCED_ERROR","BACKHAND","LONG_RALLY","10","0.56","0.32","0.56","0.56","0.4","1","0","0","1","0.28174760937690735","6","Safe return","Serve T | Return AGGRESSIVE | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 28.2%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","40","Ad","2026-04-16T08:10:12.301Z"
"sess_1776326470550_6038","1","1","91","0","1","BODY","AGGRESSIVE","AGGRESSIVE","LONG","DEFENSE_OPP","LOB","UNFORCED_ERROR","FOREHAND","DEFENSE_RECOVERY","10","0.56","0.33","0.56","0.56","0.4","0","0","0","0","0.24753007292747498","7","Neutral return","Serve BODY | Return AGGRESSIVE | Rally DEFENSE_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 24.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","40","40","2026-04-16T08:10:18.035Z"
"sess_1776326470550_6038","1","1","92","0","2","BODY","AGGRESSIVE","CENTRAL","MEDIUM","ATTACK_ME","NET_APPROACH","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.56","0.33","0.56","0.56","0.4","1","0","0","0","0.45184144377708435","7","Neutral return","Serve BODY | Return CENTRAL | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 45.2%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","3","40","Ad","2026-04-16T08:10:23.872Z"
"sess_1776326470550_6038","1","1","93","1","1","T","AGGRESSIVE","BLOCKED","SHORT","NEUTRAL","DROP_SHOT","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.56","0.32","0.56","0.56","0.4","0","0","0","1","0.2154192477464676","1","Serve safe / percentage","Serve T | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 21.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","0","0","2026-04-16T08:10:30.118Z"
"sess_1776326470550_6038","1","1","94","1","1","T","WEAK","DEEP","MEDIUM","DEFENSE_ME","INSIDE_IN","WINNER","FOREHAND","MEDIUM_RALLY","6","0.57","0.32","0.57","0.56","0.4","0","0","0","1","0.37319058179855347","1","Serve safe / percentage","Serve T | Return DEEP | Rally DEFENSE_ME | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 37.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","15","0","2026-04-16T08:10:35.546Z"
"sess_1776326470550_6038","1","1","95","1","1","WIDE","WEAK","ANGLED","SHORT","NEUTRAL","INSIDE_IN","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.57","0.32","0.59","0.56","0.6","0","0","0","1","0.22066760063171387","1","Serve safe / percentage","Serve WIDE | Return ANGLED | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 22.1%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","30","0","2026-04-16T08:10:41.294Z"
"sess_1776326470550_6038","1","1","96","1","1","T","WEAK","","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.58","0.32","0.6","0.56","0.6","1","0","0","1","0.23395389318466187","3","Serve neutral / mixed","Serve T | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 23.4%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","2","4","40","0","2026-04-16T08:10:46.707Z"
"sess_1776326470550_6038","1","1","97","0","1","WIDE","SAFE","BLOCKED","LONG","ATTACK_ME","INSIDE_IN","FORCED_ERROR","FOREHAND","LONG_RALLY","10","0.59","0.32","0.61","0.56","0.8","0","0","0","0","0.5959761738777161","7","Neutral return","Serve WIDE | Return BLOCKED | Rally ATTACK_ME | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 59.6%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","0","0","2026-04-16T08:10:52.647Z"
"sess_1776326470550_6038","1","1","98","0","1","BODY","SAFE","CENTRAL","LONG","DEFENSE_OPP","LOB","WINNER","BACKHAND","DEFENSE_RECOVERY","10","0.59","0.31","0.61","0.56","0.8","0","0","0","0","0.5733523964881897","7","Neutral return","Serve BODY | Return CENTRAL | Rally DEFENSE_OPP | Finish WINNER","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 57.3%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","0","15","2026-04-16T08:10:58.380Z"
"sess_1776326470550_6038","1","1","99","0","1","T","SAFE","DEEP","SHORT","ATTACK_ME","NONE","UNFORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.59","0.31","0.61","0.56","0.6","0","0","0","1","0.32517045736312866","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 32.5%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","0","30","2026-04-16T08:11:04.015Z"
"sess_1776326470550_6038","1","1","100","0","1","WIDE","SAFE","CENTRAL","SHORT","ATTACK_ME","NET_APPROACH","WINNER","OTHER","NET_PLAY","2","0.59","0.32","0.61","0.56","0.6","0","0","0","0","0.3307589590549469","7","Neutral return","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 33.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","15","30","2026-04-16T08:11:10.092Z"
"sess_1776326470550_6038","1","1","101","0","1","WIDE","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","NET_APPROACH","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.59","0.31","0.61","0.56","0.4","1","0","0","0","0.3895922899246216","6","Safe return","Serve WIDE | Return CENTRAL | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Safe return. Probabilità stimata: 39.0%.","return_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","4","15","40","2026-04-16T08:11:15.789Z"
"sess_1776326470550_6038","1","1","102","1","1","WIDE","AGGRESSIVE","BLOCKED","SHORT","NEUTRAL","NET_APPROACH","WINNER","BACKHAND","NET_PLAY","2","0.59","0.31","0.61","0.56","0.2","0","0","0","0","0.07303909957408905","1","Serve safe / percentage","Serve WIDE | Return BLOCKED | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 7.3%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","0","0","2026-04-16T08:11:21.524Z"
"sess_1776326470550_6038","1","1","103","1","1","BODY","SAFE","CENTRAL","MEDIUM","ATTACK_OPP","NONE","WINNER","BACKHAND","MEDIUM_RALLY","6","0.58","0.31","0.59","0.56","0.2","0","0","0","1","0.08698485791683197","1","Serve safe / percentage","Serve BODY | Return CENTRAL | Rally ATTACK_OPP | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 8.7%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","0","15","2026-04-16T08:11:27.156Z"
"sess_1776326470550_6038","1","1","104","1","2","WIDE","SAFE","AGGRESSIVE","MEDIUM","NEUTRAL","LOB","WINNER","PASSING","PASSING_LOB","6","0.59","0.31","0.61","0.56","0.4","0","0","0","0","0.3918302059173584","3","Serve neutral / mixed","Serve WIDE | Return AGGRESSIVE | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 6, profilo MEDIUM, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve neutral / mixed. Probabilità stimata: 39.2%.","serve_neutral_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","15","2026-04-16T08:11:33.095Z"
"sess_1776326470550_6038","1","1","105","1","2","T","WEAK","SHORT","SHORT","ATTACK_OPP","NONE","FORCED_ERROR","VOLLEY","SHORT_RALLY","2","0.58","0.31","0.61","0.53","0.2","0","0","0","0","0.05928398668766022","1","Serve safe / percentage","Serve T | Return SHORT | Rally ATTACK_OPP | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 5.9%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","30","2026-04-16T08:11:38.727Z"
"sess_1776326470550_6038","1","1","106","1","1","BODY","AGGRESSIVE","DEEP","SHORT","NEUTRAL","LINE_CHANGE","FORCED_ERROR","BACKHAND","SHORT_RALLY","2","0.57","0.31","0.61","0.5","0.2","0","1","1","0","0.22045131027698517","1","Serve safe / percentage","Serve BODY | Return DEEP | Rally NEUTRAL | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione GAME_POINT_AGAINST. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 22.0%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","1","3","5","15","40","2026-04-16T08:11:44.462Z"
"sess_1776326470550_6038","1","1","107","1","1","BODY","AGGRESSIVE","BLOCKED","SHORT","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.56","0.31","0.59","0.5","0.2","0","0","0","0","0.06202995777130127","1","Serve safe / percentage","Serve BODY | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 6.2%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","0","0","0","0","2026-04-16T08:11:50.096Z"
"sess_1776326470550_6038","1","1","108","1","1","WIDE","WEAK","AGGRESSIVE","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","BACKHAND","MEDIUM_RALLY","6","0.55","0.31","0.57","0.5","0.2","0","0","0","1","0.07824933528900146","1","Serve safe / percentage","Serve WIDE | Return AGGRESSIVE | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto al servizio, rally count 6, profilo MEDIUM, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 7.8%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","0","0","0","15","2026-04-16T08:11:55.623Z"
"sess_1776326470550_6038","1","1","109","1","1","WIDE","WEAK","CENTRAL","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SHORT_RALLY","2","0.55","0.31","0.58","0.5","0.2","0","0","0","1","0.06050249561667442","1","Serve safe / percentage","Serve WIDE | Return CENTRAL | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 6.1%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","0","0","15","15","2026-04-16T08:12:01.460Z"
"sess_1776326470550_6038","1","1","110","1","2","BODY","WEAK","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","SERVE","SERVE_DOMINANT","2","0.56","0.31","0.59","0.5","0.4","0","0","0","1","0.19542701542377472","1","Serve safe / percentage","Serve BODY | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 19.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","0","0","30","15","2026-04-16T08:12:06.887Z"
"sess_1776326470550_6038","1","1","111","1","2","WIDE","WEAK","","SHORT","ATTACK_ME","NONE","FORCED_ERROR","FOREHAND","SERVE_DOMINANT","2","0.57","0.31","0.59","0.52","0.6","1","0","0","1","0.19524355232715607","1","Serve safe / percentage","Serve WIDE | Rally ATTACK_ME | Finish FORCED_ERROR","Punto al servizio, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 19.5%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","0","0","40","15","2026-04-16T08:12:12.110Z"
"sess_1776326470550_6038","1","1","112","0","2","T","WEAK","SHORT","SHORT","NEUTRAL","NONE","WINNER","FOREHAND","SHORT_RALLY","2","0.58","0.31","0.59","0.55","0.8","0","0","0","0","0.7480812072753906","7","Neutral return","Serve T | Return SHORT | Rally NEUTRAL | Finish WINNER","Punto in risposta, rally count 2, profilo SHORT, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 74.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","0","0","0","2026-04-16T08:12:17.844Z"
"sess_1776326470550_6038","1","1","113","0","1","BODY","AGGRESSIVE","BLOCKED","MEDIUM","NEUTRAL","NONE","UNFORCED_ERROR","FOREHAND","MEDIUM_RALLY","6","0.58","0.3","0.59","0.55","0.8","0","0","0","1","0.7211090326309204","7","Neutral return","Serve BODY | Return BLOCKED | Rally NEUTRAL | Finish UNFORCED_ERROR","Punto in risposta, rally count 6, profilo MEDIUM, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 72.1%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","0","0","15","2026-04-16T08:12:23.579Z"
"sess_1776326470550_6038","1","1","114","0","2","WIDE","WEAK","DEEP","LONG","DEFENSE_OPP","INSIDE_OUT","FORCED_ERROR","BACKHAND","LONG_RALLY","10","0.58","0.31","0.59","0.55","0.8","0","0","0","0","0.6040453314781189","7","Neutral return","Serve WIDE | Return DEEP | Rally DEFENSE_OPP | Finish FORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento HOT, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 60.4%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","0","15","15","2026-04-16T08:12:29.313Z"
"sess_1776326470550_6038","1","1","115","0","1","T","AGGRESSIVE","DEEP","LONG","ATTACK_OPP","NONE","UNFORCED_ERROR","PASSING","LONG_RALLY","10","0.58","0.31","0.59","0.55","0.6","0","0","0","0","0.27026045322418213","7","Neutral return","Serve T | Return DEEP | Rally ATTACK_OPP | Finish UNFORCED_ERROR","Punto in risposta, rally count 10, profilo LONG, momento NEUTRAL, pressione NEUTRAL. Pattern prevalente: Neutral return. Probabilità stimata: 27.0%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","0","15","30","2026-04-16T08:12:35.152Z"
"sess_1776326470550_6038","1","1","116","0","1","WIDE","AGGRESSIVE","ANGLED","SHORT","DEFENSE_ME","NET_APPROACH","UNFORCED_ERROR","VOLLEY","NET_PLAY","2","0.58","0.3","0.59","0.55","0.4","1","0","0","0","0.5780726671218872","7","Neutral return","Serve WIDE | Return ANGLED | Rally DEFENSE_ME | Finish UNFORCED_ERROR","Punto in risposta, rally count 2, profilo SHORT, momento NEUTRAL, pressione GAME_POINT_FOR. Pattern prevalente: Neutral return. Probabilità stimata: 57.8%.","neutral_return_build","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","0","15","40","2026-04-16T08:12:41.308Z"
"sess_1776326470550_6038","1","1","117","1","2","T","WEAK","","SHORT","NEUTRAL","NONE","WINNER","SERVE","SERVE_DOMINANT","2","0.58","0.3","0.59","0.55","0.2","0","0","0","1","0.06223875284194946","1","Serve safe / percentage","Serve T | Rally NEUTRAL | Finish WINNER","Punto al servizio, rally count 2, profilo SHORT, momento COLD, pressione NEUTRAL. Pattern prevalente: Serve safe / percentage. Probabilità stimata: 6.2%.","serve_plus_one_safe","N. Djokovic","C. Alcaraz","Roland Garros Sim","Clay","BO3","SF","0","2","1","1","0","0","2026-04-16T08:12:46.416Z"
